,file_name,class_augment,class,augment
48794,343425_2_0.jpg,0_T,0,T
7346,136168_1_0.jpg,0_T,0,T
88682,544322_1_0.jpg,0_T,0,T
18675,19358_4_0.jpg,0_T,0,T
100956,81567_2_0.jpg,1_T,1,T
4872,124116_0_0.jpg,0_T,0,T
65879,428381_2_0.jpg,0_T,0,T
49642,347557_1_0.jpg,0_T,0,T
25107,224530_3_0.jpg,0_T,0,T
91246,557832_0_0.jpg,1_T,1,T
34911,275268_2_0.jpg,0_T,0,T
27799,238238_0_0.jpg,0_T,0,T
95137,576736_1_0.jpg,0_T,0,T
17360,18658_0_0.jpg,0_T,0,T
45203,326021_2_0.jpg,0_T,0,T
74172,470703_2_0.jpg,0_T,0,T
43135,315517_1_0.jpg,0_T,0,T
24781,223030_0_0.jpg,0_T,0,T
26240,230321_2_0.jpg,0_T,0,T
11157,154713_2_0.jpg,0_T,0,T
90692,554699_4_0.jpg,0_T,0,T
83281,516685_2_0.jpg,1_T,1,T
11703,157512_3_0.jpg,0_T,0,T
86287,532062_0_0.jpg,0_T,0,T
3986,119766_1_0.jpg,0_T,0,T
78488,491764_0_0.jpg,0_T,0,T
12482,161518_0_0.jpg,0_T,0,T
47054,334476_2_0.jpg,0_T,0,T
78430,491597_1_0.jpg,0_T,0,T
48116,340008_1_0.jpg,0_T,0,T
8284,140333_0_0.jpg,0_T,0,T
71467,457373_0_0.jpg,0_T,0,T
15312,176506_0_0.jpg,0_T,0,T
44421,322141_0_0.jpg,0_T,0,T
32354,2619_0_0.jpg,0_T,0,T
24241,220486_0_0.jpg,0_T,0,T
53923,368459_4_0.jpg,1_T,1,T
100542,79670_0_0.jpg,0_T,0,T
100962,81571_3_0.jpg,1_T,1,T
102638,90732_0_0.jpg,0_T,0,T
33562,268042_0_0.jpg,0_T,0,T
50546,351840_2_0.jpg,0_T,0,T
76970,484313_2_0.jpg,1_T,1,T
3932,119551_0_0.jpg,0_T,0,T
64024,419344_3_0.jpg,0_T,0,T
27643,237632_0_0.jpg,0_T,0,T
56170,379399_0_0.jpg,0_T,0,T
41921,309848_2_0.jpg,0_T,0,T
77540,487264_1_0.jpg,0_T,0,T
81063,505234_1_0.jpg,0_T,0,T
104067,97914_2_0.jpg,0_T,0,T
50328,350842_4_0.jpg,0_T,0,T
11718,157594_1_0.jpg,1_T,1,T
44882,324611_1_0.jpg,0_T,0,T
99649,75285_0_0.jpg,0_T,0,T
76941,48419_2_0.jpg,0_T,0,T
3410,116824_2_0.jpg,0_T,0,T
90265,552549_3_0.jpg,0_T,0,T
88965,545849_0_0.jpg,0_T,0,T
16628,183427_2_0.jpg,0_T,0,T
40159,30106_1_0.jpg,0_T,0,T
48689,342999_1_0.jpg,0_T,0,T
88017,541010_1_0.jpg,1_T,1,T
52206,36028_2_0.jpg,0_T,0,T
33335,267022_2_0.jpg,0_T,0,T
12479,161517_0_0.jpg,0_T,0,T
102082,87399_0_0.jpg,0_T,0,T
4300,121453_3_0.jpg,0_T,0,T
3710,11838_0_0.jpg,0_T,0,T
89813,550277_0_0.jpg,0_T,0,T
52235,360440_0_0.jpg,0_T,0,T
26730,232993_0_0.jpg,0_T,0,T
50947,353968_1_0.jpg,0_T,0,T
52634,362371_1_0.jpg,0_T,0,T
36694,284342_0_0.jpg,0_T,0,T
1315,106352_1_0.jpg,1_T,1,T
52316,360767_0_0.jpg,0_T,0,T
63880,418818_0_0.jpg,0_T,0,T
53574,36652_0_0.jpg,0_T,0,T
10148,149615_1_0.jpg,0_T,0,T
88125,541474_0_0.jpg,1_T,1,T
96091,581338_0_0.jpg,0_T,0,T
22226,210187_2_0.jpg,0_T,0,T
57883,388011_0_0.jpg,0_T,0,T
34717,274232_1_0.jpg,0_T,0,T
25394,22621_0_0.jpg,0_T,0,T
16690,183766_0_0.jpg,0_T,0,T
17164,185686_4_0.jpg,1_T,1,T
101183,8285_0_0.jpg,0_T,0,T
43814,319061_0_0.jpg,0_T,0,T
57877,387948_3_0.jpg,0_T,0,T
1974,109622_1_0.jpg,0_T,0,T
3161,115740_1_0.jpg,0_T,0,T
59845,397705_3_0.jpg,0_T,0,T
34063,27063_0_0.jpg,0_T,0,T
19801,198921_1_0.jpg,0_T,0,T
13973,169331_2_0.jpg,0_T,0,T
14710,173500_0_0.jpg,0_T,0,T
29310,246137_0_0.jpg,1_T,1,T
21937,208786_0_0.jpg,1_T,1,T
88739,544629_0_0.jpg,1_T,1,T
63836,418609_0_0.jpg,0_T,0,T
71729,458650_4_0.jpg,1_T,1,T
63409,416337_2_0.jpg,0_T,0,T
20441,201949_0_0.jpg,0_T,0,T
20176,200611_0_0.jpg,1_T,1,T
15992,180095_0_0.jpg,0_T,0,T
1826,108761_0_0.jpg,0_T,0,T
26542,232073_2_0.jpg,1_T,1,T
3930,119550_0_0.jpg,0_T,0,T
61617,406659_0_0.jpg,1_T,1,T
46021,32964_0_0.jpg,0_T,0,T
59079,394002_0_0.jpg,0_T,0,T
7849,138382_1_0.jpg,0_T,0,T
99031,72535_1_0.jpg,0_T,0,T
16239,181278_0_0.jpg,1_T,1,T
46094,329939_2_0.jpg,0_T,0,T
23367,215867_0_0.jpg,0_T,0,T
561,102942_1_0.jpg,1_T,1,T
37819,28981_2_0.jpg,0_T,0,T
84708,52376_2_0.jpg,0_T,0,T
32648,263385_0_0.jpg,0_T,0,T
24844,223348_0_0.jpg,0_T,0,T
81976,509870_0_0.jpg,0_T,0,T
35538,278309_2_0.jpg,0_T,0,T
57800,387604_0_0.jpg,0_T,0,T
102965,92338_0_0.jpg,0_T,0,T
32886,264539_0_0.jpg,0_T,0,T
69681,44860_0_0.jpg,0_T,0,T
32253,261333_2_0.jpg,0_T,0,T
935,104676_2_0.jpg,0_T,0,T
43587,317896_2_0.jpg,0_T,0,T
40035,300407_2_0.jpg,0_T,0,T
67167,435170_0_0.jpg,1_T,1,T
98720,71021_1_0.jpg,1_T,1,T
20654,203096_1_0.jpg,1_T,1,T
49874,348606_2_0.jpg,0_T,0,T
31413,257044_0_0.jpg,0_T,0,T
61833,407820_1_0.jpg,1_T,1,T
100147,77864_1_0.jpg,0_T,0,T
97456,64627_2_0.jpg,1_T,1,T
13796,168367_2_0.jpg,0_T,0,T
54388,370798_0_0.jpg,0_T,0,T
18912,194800_4_0.jpg,1_T,1,T
78591,492292_0_0.jpg,0_T,0,T
46904,333876_2_0.jpg,0_T,0,T
41898,309721_0_0.jpg,0_T,0,T
100270,78490_0_0.jpg,0_T,0,T
13262,165571_0_0.jpg,0_T,0,T
29819,248878_1_0.jpg,0_T,0,T
37928,290331_0_0.jpg,0_T,0,T
76167,480280_0_0.jpg,0_T,0,T
96166,58172_2_0.jpg,0_T,0,T
36571,283638_1_0.jpg,0_T,0,T
34191,271383_1_0.jpg,0_T,0,T
56258,379771_0_0.jpg,0_T,0,T
70599,453548_1_0.jpg,0_T,0,T
104411,99498_1_0.jpg,0_T,0,T
65048,424435_1_0.jpg,0_T,0,T
69783,449103_1_0.jpg,1_T,1,T
423,102319_0_0.jpg,0_T,0,T
78764,493231_2_0.jpg,0_T,0,T
52992,364190_1_0.jpg,0_T,0,T
5201,125639_1_0.jpg,0_T,0,T
93398,567671_1_0.jpg,0_T,0,T
7732,137704_4_0.jpg,0_T,0,T
65156,424991_0_0.jpg,1_T,1,T
28741,243212_1_0.jpg,0_T,0,T
47509,336494_1_0.jpg,0_T,0,T
37684,289100_1_0.jpg,0_T,0,T
78704,492851_3_0.jpg,1_T,1,T
55413,376090_0_0.jpg,0_T,0,T
49711,347790_1_0.jpg,0_T,0,T
62148,409628_3_0.jpg,0_T,0,T
2749,113772_0_0.jpg,0_T,0,T
1365,106596_1_0.jpg,0_T,0,T
18411,192001_0_0.jpg,0_T,0,T
9585,146988_0_0.jpg,0_T,0,T
103367,9452_4_0.jpg,0_T,0,T
77154,485297_2_0.jpg,0_T,0,T
49550,347171_3_0.jpg,1_T,1,T
79448,496457_3_0.jpg,1_T,1,T
75141,475529_0_0.jpg,0_T,0,T
27074,234555_1_0.jpg,0_T,0,T
65522,426773_1_0.jpg,0_T,0,T
67342,436085_0_0.jpg,0_T,0,T
92594,564015_1_0.jpg,0_T,0,T
49383,346435_1_0.jpg,0_T,0,T
22240,210214_0_0.jpg,1_T,1,T
46257,330770_0_0.jpg,0_T,0,T
69451,447574_2_0.jpg,0_T,0,T
84676,523571_0_0.jpg,0_T,0,T
64947,42407_0_0.jpg,0_T,0,T
15090,175491_3_0.jpg,0_T,0,T
79127,495095_0_0.jpg,0_T,0,T
58558,391229_3_0.jpg,0_T,0,T
47245,335289_0_0.jpg,0_T,0,T
19888,199449_0_0.jpg,0_T,0,T
35079,27609_3_0.jpg,0_T,0,T
905,104510_2_0.jpg,0_T,0,T
15582,177959_1_0.jpg,0_T,0,T
79544,496991_1_0.jpg,0_T,0,T
70017,450404_0_0.jpg,0_T,0,T
3928,11953_0_0.jpg,0_T,0,T
43959,319991_0_0.jpg,0_T,0,T
92815,565004_3_0.jpg,0_T,0,T
78511,491900_1_0.jpg,1_T,1,T
44278,321554_0_0.jpg,0_T,0,T
67772,438368_2_0.jpg,1_T,1,T
43129,315486_1_0.jpg,0_T,0,T
9806,147952_0_0.jpg,0_T,0,T
20020,200010_2_0.jpg,0_T,0,T
101132,82576_0_0.jpg,0_T,0,T
82216,511236_0_0.jpg,0_T,0,T
58061,388926_3_0.jpg,1_T,1,T
103332,94334_1_0.jpg,0_T,0,T
56701,382101_2_0.jpg,0_T,0,T
77557,48731_1_0.jpg,0_T,0,T
67295,435807_4_0.jpg,0_T,0,T
48977,344319_3_0.jpg,0_T,0,T
33021,265333_0_0.jpg,0_T,0,T
75765,478320_1_0.jpg,0_T,0,T
47753,337808_0_0.jpg,0_T,0,T
39211,296724_1_0.jpg,0_T,0,T
72966,464695_0_0.jpg,1_T,1,T
42705,313465_0_0.jpg,1_T,1,T
100970,81591_1_0.jpg,0_T,0,T
87070,536059_3_0.jpg,1_T,1,T
83652,518495_2_0.jpg,0_T,0,T
74941,474342_0_0.jpg,0_T,0,T
53313,365426_0_0.jpg,0_T,0,T
8510,141494_0_0.jpg,0_T,0,T
40973,305060_4_0.jpg,0_T,0,T
9544,146774_1_0.jpg,0_T,0,T
32890,26454_0_0.jpg,0_T,0,T
54152,369633_0_0.jpg,0_T,0,T
71773,458922_1_0.jpg,0_T,0,T
81439,507154_0_0.jpg,0_T,0,T
98999,72373_0_0.jpg,0_T,0,T
37067,286116_0_0.jpg,0_T,0,T
94285,572405_0_0.jpg,0_T,0,T
6292,130718_1_0.jpg,1_T,1,T
95151,576771_2_0.jpg,0_T,0,T
46103,329989_0_0.jpg,0_T,0,T
46910,333899_0_0.jpg,0_T,0,T
13530,167057_0_0.jpg,0_T,0,T
61332,405225_0_0.jpg,0_T,0,T
79244,495615_0_0.jpg,0_T,0,T
51638,357424_1_0.jpg,0_T,0,T
31929,259790_0_0.jpg,0_T,0,T
87141,53643_2_0.jpg,0_T,0,T
2173,110748_0_0.jpg,0_T,0,T
4609,122763_0_0.jpg,0_T,0,T
67725,438055_0_0.jpg,1_T,1,T
55711,377326_1_0.jpg,0_T,0,T
93395,567663_3_0.jpg,0_T,0,T
10865,153140_0_0.jpg,0_T,0,T
48633,342660_0_0.jpg,0_T,0,T
98830,7150_0_0.jpg,0_T,0,T
27153,235163_0_0.jpg,1_T,1,T
95098,576500_1_0.jpg,0_T,0,T
101644,8520_1_0.jpg,1_T,1,T
21669,207629_3_0.jpg,0_T,0,T
63726,417962_0_0.jpg,0_T,0,T
91232,557768_0_0.jpg,0_T,0,T
28654,242821_0_0.jpg,0_T,0,T
63289,415641_0_0.jpg,1_T,1,T
93064,566261_3_0.jpg,0_T,0,T
79799,498462_1_0.jpg,1_T,1,T
98862,71687_0_0.jpg,0_T,0,T
82690,513704_1_0.jpg,0_T,0,T
87339,537424_1_0.jpg,0_T,0,T
43461,317134_5_0.jpg,0_T,0,T
101810,86107_0_0.jpg,0_T,0,T
90869,555771_1_0.jpg,0_T,0,T
98683,7090_1_0.jpg,0_T,0,T
100268,78488_0_0.jpg,0_T,0,T
55843,377881_0_0.jpg,0_T,0,T
91444,5587_4_0.jpg,1_T,1,T
93989,570878_3_0.jpg,0_T,0,T
44116,320823_2_0.jpg,1_T,1,T
62418,411111_0_0.jpg,0_T,0,T
14807,173882_4_0.jpg,0_T,0,T
12904,163782_0_0.jpg,1_T,1,T
26477,231671_2_0.jpg,0_T,0,T
81869,509394_0_0.jpg,0_T,0,T
61667,406920_0_0.jpg,0_T,0,T
40631,303413_0_0.jpg,1_T,1,T
97649,65628_0_0.jpg,0_T,0,T
14166,170292_2_0.jpg,1_T,1,T
72442,4620_0_0.jpg,0_T,0,T
34861,274793_3_0.jpg,0_T,0,T
52782,363308_0_0.jpg,0_T,0,T
57465,385786_1_0.jpg,0_T,0,T
96279,58737_0_0.jpg,0_T,0,T
44768,324036_1_0.jpg,0_T,0,T
76654,482740_1_0.jpg,0_T,0,T
102024,87110_0_0.jpg,0_T,0,T
72146,460857_0_0.jpg,0_T,0,T
4092,120369_0_0.jpg,0_T,0,T
34464,272729_1_0.jpg,1_T,1,T
69889,449599_0_0.jpg,0_T,0,T
40922,304748_0_0.jpg,0_T,0,T
89176,54692_3_0.jpg,0_T,0,T
62802,41305_4_0.jpg,0_T,0,T
64309,420598_0_0.jpg,0_T,0,T
4945,124486_0_0.jpg,1_T,1,T
19089,195748_1_0.jpg,1_T,1,T
79882,498988_0_0.jpg,0_T,0,T
99115,72769_1_0.jpg,1_T,1,T
58751,392167_5_0.jpg,0_T,0,T
53159,36484_1_0.jpg,0_T,0,T
65298,425712_1_0.jpg,0_T,0,T
79901,499110_0_0.jpg,0_T,0,T
103407,94651_1_0.jpg,0_T,0,T
769,103966_1_0.jpg,0_T,0,T
2162,110672_1_0.jpg,0_T,0,T
48534,342086_2_0.jpg,0_T,0,T
102885,91948_3_0.jpg,1_T,1,T
74279,471184_0_0.jpg,0_T,0,T
16321,181747_0_0.jpg,0_T,0,T
86110,531144_0_0.jpg,0_T,0,T
87537,538530_3_0.jpg,0_T,0,T
37232,286892_0_0.jpg,0_T,0,T
9873,148329_0_0.jpg,0_T,0,T
90551,554154_2_0.jpg,0_T,0,T
68164,440534_1_0.jpg,0_T,0,T
51546,356940_0_0.jpg,0_T,0,T
62208,409850_1_0.jpg,0_T,0,T
7232,135460_4_0.jpg,0_T,0,T
22849,213158_0_0.jpg,0_T,0,T
74249,471085_0_0.jpg,0_T,0,T
34318,272015_0_0.jpg,0_T,0,T
94056,571462_0_0.jpg,0_T,0,T
99507,74533_0_0.jpg,0_T,0,T
70007,450340_0_0.jpg,1_T,1,T
86463,532979_0_0.jpg,1_T,1,T
61312,405166_0_0.jpg,0_T,0,T
61408,405663_3_0.jpg,1_T,1,T
46576,332420_0_0.jpg,0_T,0,T
76457,481874_0_0.jpg,1_T,1,T
11978,158899_1_0.jpg,0_T,0,T
90048,551494_2_0.jpg,0_T,0,T
46438,331635_0_0.jpg,0_T,0,T
76418,481635_2_0.jpg,1_T,1,T
6457,13148_0_0.jpg,1_T,1,T
73851,469053_1_0.jpg,0_T,0,T
65118,424739_1_0.jpg,0_T,0,T
49840,348436_1_0.jpg,0_T,0,T
63806,418435_1_0.jpg,0_T,0,T
13298,165742_3_0.jpg,0_T,0,T
4348,121678_0_0.jpg,0_T,0,T
82301,511644_0_0.jpg,0_T,0,T
6646,132554_0_0.jpg,0_T,0,T
14797,173856_0_0.jpg,0_T,0,T
73760,468771_1_0.jpg,0_T,0,T
89481,548698_0_0.jpg,0_T,0,T
101449,84211_5_0.jpg,0_T,0,T
9007,143944_1_0.jpg,0_T,0,T
14518,172148_0_0.jpg,0_T,0,T
57460,385753_0_0.jpg,0_T,0,T
5177,125541_6_0.jpg,1_T,1,T
20870,204004_6_0.jpg,1_T,1,T
35539,278313_0_0.jpg,0_T,0,T
65655,427377_2_0.jpg,0_T,0,T
18188,190914_1_0.jpg,1_T,1,T
78041,489475_6_0.jpg,0_T,0,T
49480,346865_0_0.jpg,0_T,0,T
38789,294747_0_0.jpg,1_T,1,T
74085,470161_0_0.jpg,0_T,0,T
88933,545678_1_0.jpg,0_T,0,T
75099,475236_1_0.jpg,0_T,0,T
60243,399702_4_0.jpg,0_T,0,T
93957,570709_0_0.jpg,0_T,0,T
9509,146627_0_0.jpg,0_T,0,T
5034,124850_0_0.jpg,0_T,0,T
100232,78320_0_0.jpg,0_T,0,T
98048,67551_0_0.jpg,0_T,0,T
28943,244159_0_0.jpg,0_T,0,T
58055,38891_0_0.jpg,0_T,0,T
2063,110013_2_0.jpg,0_T,0,T
30781,254032_0_0.jpg,0_T,0,T
63485,416622_2_0.jpg,1_T,1,T
75636,477643_1_0.jpg,0_T,0,T
66668,432607_1_0.jpg,0_T,0,T
56566,381433_0_0.jpg,0_T,0,T
76715,483027_0_0.jpg,0_T,0,T
91776,560242_1_0.jpg,0_T,0,T
100118,77750_3_0.jpg,0_T,0,T
71868,459346_2_0.jpg,1_T,1,T
25041,224292_0_0.jpg,0_T,0,T
95399,577995_1_0.jpg,0_T,0,T
57620,386778_1_0.jpg,0_T,0,T
69327,446990_6_0.jpg,1_T,1,T
9365,145526_0_0.jpg,0_T,0,T
1620,107686_0_0.jpg,0_T,0,T
31171,256013_3_0.jpg,0_T,0,T
94380,572886_1_0.jpg,0_T,0,T
19610,198017_2_0.jpg,0_T,0,T
84869,52461_0_0.jpg,0_T,0,T
40093,300741_2_0.jpg,0_T,0,T
63939,419053_1_0.jpg,0_T,0,T
83458,517548_1_0.jpg,0_T,0,T
53222,365094_1_0.jpg,0_T,0,T
59072,393979_0_0.jpg,0_T,0,T
56896,383087_2_0.jpg,0_T,0,T
84021,52037_0_0.jpg,0_T,0,T
63768,418193_0_0.jpg,0_T,0,T
20138,200457_0_0.jpg,0_T,0,T
83734,518918_2_0.jpg,0_T,0,T
2182,110765_0_0.jpg,1_T,1,T
67440,436559_3_0.jpg,0_T,0,T
11326,155617_0_0.jpg,0_T,0,T
75220,475881_0_0.jpg,0_T,0,T
25182,225015_1_0.jpg,0_T,0,T
57517,386152_1_0.jpg,0_T,0,T
100508,79517_1_0.jpg,0_T,0,T
8964,143671_2_0.jpg,0_T,0,T
9287,145128_0_0.jpg,0_T,0,T
72053,460307_1_0.jpg,1_T,1,T
46161,330329_0_0.jpg,0_T,0,T
16771,184123_0_0.jpg,0_T,0,T
68238,440938_0_0.jpg,0_T,0,T
101740,85826_3_0.jpg,0_T,0,T
66894,433896_0_0.jpg,0_T,0,T
18659,193495_1_0.jpg,0_T,0,T
81407,506803_0_0.jpg,0_T,0,T
48272,340642_0_0.jpg,0_T,0,T
89215,547097_0_0.jpg,0_T,0,T
43885,31946_0_0.jpg,0_T,0,T
64893,423815_0_0.jpg,0_T,0,T
81614,507946_2_0.jpg,0_T,0,T
67457,436632_0_0.jpg,0_T,0,T
59745,397325_0_0.jpg,0_T,0,T
68706,443320_1_0.jpg,0_T,0,T
23890,218608_4_0.jpg,0_T,0,T
82074,510548_0_0.jpg,0_T,0,T
89904,550645_2_0.jpg,1_T,1,T
59972,398222_3_0.jpg,1_T,1,T
14934,174690_0_0.jpg,1_T,1,T
70490,452831_0_0.jpg,0_T,0,T
101102,82367_0_0.jpg,0_T,0,T
75230,475906_2_0.jpg,0_T,0,T
55150,374574_0_0.jpg,0_T,0,T
92831,56504_0_0.jpg,0_T,0,T
47795,337997_0_0.jpg,0_T,0,T
32864,264434_0_0.jpg,0_T,0,T
10684,152360_0_0.jpg,0_T,0,T
31172,256035_0_0.jpg,0_T,0,T
62925,413736_0_0.jpg,0_T,0,T
77742,488066_2_0.jpg,0_T,0,T
44563,322905_0_0.jpg,0_T,0,T
30273,251523_2_0.jpg,0_T,0,T
16774,184138_1_0.jpg,1_T,1,T
18038,190150_0_0.jpg,0_T,0,T
58689,391839_0_0.jpg,0_T,0,T
98518,70094_0_0.jpg,0_T,0,T
59887,397894_1_0.jpg,0_T,0,T
31995,260110_3_0.jpg,1_T,1,T
79439,496429_0_0.jpg,0_T,0,T
44796,324189_0_0.jpg,0_T,0,T
98049,67558_0_0.jpg,0_T,0,T
90550,554154_1_0.jpg,0_T,0,T
12741,162880_0_0.jpg,0_T,0,T
55100,374282_1_0.jpg,0_T,0,T
42242,311488_0_0.jpg,0_T,0,T
10776,152769_1_0.jpg,0_T,0,T
76134,480115_0_0.jpg,0_T,0,T
21604,207385_4_0.jpg,0_T,0,T
54697,372294_2_0.jpg,0_T,0,T
84703,523766_0_0.jpg,0_T,0,T
48449,341645_1_0.jpg,1_T,1,T
20971,204502_0_0.jpg,0_T,0,T
36221,282009_0_0.jpg,0_T,0,T
29511,247068_3_0.jpg,0_T,0,T
36366,282741_3_0.jpg,0_T,0,T
84723,523854_3_0.jpg,0_T,0,T
98942,72051_2_0.jpg,0_T,0,T
28773,243355_0_0.jpg,0_T,0,T
25220,22529_0_0.jpg,0_T,0,T
58730,392087_4_0.jpg,1_T,1,T
25232,225369_1_0.jpg,0_T,0,T
43435,316934_0_0.jpg,0_T,0,T
87654,53919_0_0.jpg,0_T,0,T
19183,196111_2_0.jpg,0_T,0,T
74854,473842_0_0.jpg,0_T,0,T
95023,575978_0_0.jpg,0_T,0,T
40431,302364_0_0.jpg,0_T,0,T
94623,574184_0_0.jpg,0_T,0,T
101568,84801_2_0.jpg,1_T,1,T
57951,388311_0_0.jpg,0_T,0,T
66373,431023_2_0.jpg,1_T,1,T
49820,348314_0_0.jpg,0_T,0,T
45294,32646_0_0.jpg,0_T,0,T
89790,550118_0_0.jpg,0_T,0,T
77519,487182_1_0.jpg,0_T,0,T
88929,545673_0_0.jpg,0_T,0,T
99173,73020_0_0.jpg,0_T,0,T
35997,280911_0_0.jpg,0_T,0,T
75206,475808_2_0.jpg,0_T,0,T
62289,410401_0_0.jpg,0_T,0,T
100341,78696_0_0.jpg,0_T,0,T
7610,137220_2_0.jpg,1_T,1,T
67515,436979_0_0.jpg,0_T,0,T
27175,235316_3_0.jpg,0_T,0,T
80059,500036_3_0.jpg,0_T,0,T
66756,432998_0_0.jpg,0_T,0,T
16232,181208_8_0.jpg,0_T,0,T
98870,71727_0_0.jpg,0_T,0,T
28143,239975_2_0.jpg,0_T,0,T
38031,291019_2_0.jpg,0_T,0,T
23221,215170_0_0.jpg,0_T,0,T
18218,191078_1_0.jpg,0_T,0,T
81879,50945_4_0.jpg,0_T,0,T
23074,214305_0_0.jpg,0_T,0,T
26919,233706_0_0.jpg,0_T,0,T
71248,456521_1_0.jpg,1_T,1,T
4634,122923_0_0.jpg,0_T,0,T
91510,559024_0_0.jpg,0_T,0,T
98914,71972_0_0.jpg,0_T,0,T
46744,333095_6_0.jpg,1_T,1,T
102400,89208_0_0.jpg,0_T,0,T
102494,89884_0_0.jpg,0_T,0,T
9331,145343_1_0.jpg,0_T,0,T
26560,232167_2_0.jpg,0_T,0,T
1042,105120_3_0.jpg,0_T,0,T
21733,207916_0_0.jpg,0_T,0,T
99528,74576_1_0.jpg,0_T,0,T
89270,547457_1_0.jpg,0_T,0,T
62389,410969_0_0.jpg,0_T,0,T
73335,466549_3_0.jpg,1_T,1,T
65713,427615_0_0.jpg,0_T,0,T
74204,470798_1_0.jpg,0_T,0,T
62643,412390_0_0.jpg,0_T,0,T
60628,401685_0_0.jpg,0_T,0,T
59250,394992_4_0.jpg,1_T,1,T
48898,343914_1_0.jpg,0_T,0,T
22656,212267_2_0.jpg,0_T,0,T
42759,313674_0_0.jpg,1_T,1,T
76199,480416_0_0.jpg,0_T,0,T
46710,332976_0_0.jpg,0_T,0,T
69363,447135_1_0.jpg,1_T,1,T
16451,18252_0_0.jpg,0_T,0,T
6818,133331_1_0.jpg,1_T,1,T
56398,380472_2_0.jpg,0_T,0,T
33711,268741_3_0.jpg,0_T,0,T
48106,339974_1_0.jpg,0_T,0,T
102236,88257_0_0.jpg,0_T,0,T
10817,152942_2_0.jpg,0_T,0,T
13209,165291_0_0.jpg,0_T,0,T
11019,15399_0_0.jpg,0_T,0,T
31967,260006_1_0.jpg,0_T,0,T
7832,138276_1_0.jpg,1_T,1,T
44004,320329_0_0.jpg,0_T,0,T
46110,330022_1_0.jpg,0_T,0,T
37517,288176_1_0.jpg,0_T,0,T
26316,230817_3_0.jpg,1_T,1,T
97774,66234_1_0.jpg,0_T,0,T
38534,293362_1_0.jpg,0_T,0,T
32723,263767_0_0.jpg,0_T,0,T
20240,200867_1_0.jpg,0_T,0,T
25976,229142_1_0.jpg,0_T,0,T
1081,105363_0_0.jpg,0_T,0,T
4503,122335_0_0.jpg,0_T,0,T
54470,371138_1_0.jpg,0_T,0,T
94990,575826_1_0.jpg,1_T,1,T
27567,237340_3_0.jpg,1_T,1,T
82127,510756_0_0.jpg,0_T,0,T
101762,85926_0_0.jpg,0_T,0,T
69734,448868_0_0.jpg,0_T,0,T
11317,15554_2_0.jpg,0_T,0,T
79634,497438_1_0.jpg,0_T,0,T
6532,131841_0_0.jpg,0_T,0,T
75951,479357_0_0.jpg,0_T,0,T
21905,208566_1_0.jpg,0_T,0,T
57763,387410_3_0.jpg,1_T,1,T
6331,1308_0_0.jpg,1_T,1,T
97816,66420_0_0.jpg,0_T,0,T
39088,296030_1_0.jpg,0_T,0,T
74047,470002_0_0.jpg,0_T,0,T
76017,479578_0_0.jpg,0_T,0,T
6383,131170_1_0.jpg,0_T,0,T
94887,575441_1_0.jpg,0_T,0,T
89339,547796_0_0.jpg,0_T,0,T
92285,562389_0_0.jpg,0_T,0,T
67632,437547_1_0.jpg,0_T,0,T
11109,154462_3_0.jpg,1_T,1,T
89553,549017_1_0.jpg,1_T,1,T
91352,558455_0_0.jpg,0_T,0,T
5552,127042_0_0.jpg,0_T,0,T
59407,395761_2_0.jpg,0_T,0,T
61864,408071_2_0.jpg,0_T,0,T
7315,135978_0_0.jpg,0_T,0,T
93826,569893_0_0.jpg,0_T,0,T
75290,476065_4_0.jpg,0_T,0,T
22534,211631_0_0.jpg,0_T,0,T
97001,6253_1_0.jpg,0_T,0,T
100754,80609_0_0.jpg,0_T,0,T
73405,466845_2_0.jpg,0_T,0,T
78867,493767_0_0.jpg,0_T,0,T
53933,368490_2_0.jpg,1_T,1,T
39538,298132_1_0.jpg,0_T,0,T
13422,166392_1_0.jpg,0_T,0,T
92142,561635_1_0.jpg,0_T,0,T
47216,335148_1_0.jpg,0_T,0,T
32805,264304_1_0.jpg,0_T,0,T
84425,522298_1_0.jpg,0_T,0,T
458,102503_1_0.jpg,0_T,0,T
14635,17312_1_0.jpg,0_T,0,T
61775,407487_1_0.jpg,0_T,0,T
77014,48451_1_0.jpg,0_T,0,T
2400,111933_3_0.jpg,0_T,0,T
21723,207862_0_0.jpg,0_T,0,T
52174,360173_1_0.jpg,0_T,0,T
57989,388510_2_0.jpg,0_T,0,T
68505,442232_1_0.jpg,0_T,0,T
64808,423341_3_0.jpg,1_T,1,T
103416,94674_2_0.jpg,1_T,1,T
6732,132987_0_0.jpg,1_T,1,T
57084,383979_1_0.jpg,0_T,0,T
39029,295831_1_0.jpg,0_T,0,T
54377,37074_1_0.jpg,1_T,1,T
86538,533312_0_0.jpg,0_T,0,T
30820,254197_2_0.jpg,0_T,0,T
50736,352671_0_0.jpg,0_T,0,T
62725,412681_0_0.jpg,0_T,0,T
90383,553304_0_0.jpg,0_T,0,T
26974,233991_1_0.jpg,1_T,1,T
23950,218947_0_0.jpg,1_T,1,T
40625,303404_0_0.jpg,0_T,0,T
82628,513389_0_0.jpg,1_T,1,T
47246,335304_0_0.jpg,0_T,0,T
65805,428064_0_0.jpg,0_T,0,T
64673,422558_0_0.jpg,1_T,1,T
9879,148373_4_0.jpg,1_T,1,T
